RS_GUEST,ec:08:6b:38:0d:0e,2017-10-27 16:37:05,32.16713504,34.80775057,31
Rabia,30:b5:c2:bd:52:40,2017-10-27 16:37:05,32.16713504,34.80775057,31
HP-Print-FB-Officejet Pro 8610,fc:3f:db:f1:00:fb,2017-10-27 16:37:05,32.16713504,34.80775057,31
Home.,a0:ab:1b:62:a7:bc,2017-10-27 16:37:05,32.16713504,34.80775057,31
Partner,42501_13111_496642,2017-10-27 16:37:05,32.16713504,34.80775057,31
Ester_wifi,84:26:15:eb:2d:b3,2017-10-27 16:37:07,32.16707845,34.80791409,31
Avi_PR_2.4G,ec:08:6b:38:12:0c,2017-10-27 16:37:09,32.16702393,34.80806014,31
Heifes,20:0c:c8:10:c8:11,2017-10-27 16:37:10,32.16699571,34.80813818,30
Barda_2,74:da:38:56:ed:e0,2017-10-27 16:37:10,32.16699571,34.80813818,30
Barda,00:78:9e:fa:dc:f4,2017-10-27 16:37:10,32.16699571,34.80813818,30
Vexlerar,e4:6f:13:70:97:c4,2017-10-27 16:37:10,32.16699571,34.80813818,30
Casa1,f4:6b:ef:e2:2c:1f,2017-10-27 16:37:10,32.16699571,34.80813818,30
HOTFiber-2017,18:1e:78:86:00:63,2017-10-27 16:37:15,32.16688707,34.80843574,30
INGENEO,cc:b2:55:e8:4c:e6,2017-10-27 16:37:15,32.16688707,34.80843574,30
brieftrace,90:8d:78:51:52:fc,2017-10-27 16:37:15,32.16688707,34.80843574,30
BENY PUR,d8:fe:e3:03:c7:b1,2017-10-27 16:37:15,32.16688707,34.80843574,30
Candan,c0:ff:d4:7b:82:30,2017-10-27 16:37:15,32.16688707,34.80843574,30
0506679780,5a:fe:e3:03:c7:b3,2017-10-27 16:37:15,32.16688707,34.80843574,30
EL5,14:ae:db:3d:b1:55,2017-10-27 16:37:15,32.16688707,34.80843574,30
Kadabra-Guest,02:1d:aa:7c:8c:f8,2017-10-27 16:37:27,32.16675165,34.80870653,29
ASUS,d0:17:c2:60:e7:38,2017-10-27 16:37:27,32.16675165,34.80870653,29
wifi in car-1794,08:97:58:33:b7:cc,2017-10-27 16:37:27,32.16675165,34.80870653,29
HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,2017-10-27 16:37:27,32.16675165,34.80870653,29
Efrat Networks MM,94:f6:65:5b:b2:28,2017-10-27 16:37:27,32.16675165,34.80870653,29
HP-Print-82-LaserJet 200 color,68:94:23:24:b1:82,2017-10-27 16:37:27,32.16675165,34.80870653,29
RS_GUEST,ec:08:6b:38:0d:0e,2017-10-27 16:37:29,32.16667554,34.80876764,29
Partner,42501_13111_496642,2017-10-27 16:37:29,32.16667554,34.80876764,29
Partner-4G-C845,50:68:0a:66:c8:45,2017-10-27 16:37:34,32.16633389,34.80863316,28
Hacker-Ap,e8:de:27:bc:8f:2e,2017-10-27 16:37:34,32.16633389,34.80863316,28
BlueSnap-Guest-2.4GHz,c0:56:27:a0:6c:9a,2017-10-27 16:37:36,32.16617675,34.80848806,28
Kadabra-AP,00:1d:aa:7c:8c:f8,2017-10-27 16:37:37,32.16609074,34.80840541,28
Pitarohecht,00:02:6f:a6:f1:f3,2017-10-27 16:37:37,32.16609074,34.80840541,28
BlueSnap-Guest-2.4GHz,00:02:6f:bb:fd:ac,2017-10-27 16:37:37,32.16609074,34.80840541,28
Partner,42501_13111_7943939,2017-10-27 16:37:37,32.16609074,34.80840541,28
iFOREX,f8:d1:11:b1:92:93,2017-10-27 16:37:38,32.16601289,34.80832493,28
Guest Neetwork MM,94:f6:65:1b:b2:28,2017-10-27 16:37:40,32.16585329,34.80817037,27
brieftrace,90:8d:78:51:52:fc,2017-10-27 16:37:40,32.16585329,34.80817037,27
Kadabra-Guest,02:1d:aa:7c:8c:f8,2017-10-27 16:37:42,32.16570195,34.80802655,27
ASUS,d0:17:c2:60:e7:38,2017-10-27 16:37:42,32.16570195,34.80802655,27
wifi in car-1794,08:97:58:33:b7:cc,2017-10-27 16:37:42,32.16570195,34.80802655,27
HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,2017-10-27 16:37:42,32.16570195,34.80802655,27
Efrat Networks MM,94:f6:65:5b:b2:28,2017-10-27 16:37:42,32.16570195,34.80802655,27
HP-Print-82-LaserJet 200 color,68:94:23:24:b1:82,2017-10-27 16:37:42,32.16570195,34.80802655,27
rainbow,ee:9f:db:7f:73:aa,2017-10-27 16:37:44,32.16555062,34.80787312,26
KD_Office_2,74:da:38:2e:ab:c9,2017-10-27 16:37:44,32.16555062,34.80787312,26
AppsFlyer Guest,82:15:54:a8:8d:ef,2017-10-27 16:37:44,32.16555062,34.80787312,26
AppsFlyer R&D,8e:15:54:a8:8d:ef,2017-10-27 16:37:44,32.16555062,34.80787312,26
AppsFlyer Biz,8a:15:54:a8:8d:ef,2017-10-27 16:37:44,32.16555062,34.80787312,26
tzunami2,4c:e6:76:22:44:af,2017-10-27 16:37:44,32.16555062,34.80787312,26
Cloudius,de:9f:db:7f:73:aa,2017-10-27 16:37:44,32.16555062,34.80787312,26
MVwireless,4a:d9:e7:59:4a:f2,2017-10-27 16:37:44,32.16555062,34.80787312,26
RTO,e0:b9:a5:10:95:6b,2017-10-27 16:37:44,32.16555062,34.80787312,26
Glilot1,70:4c:a5:13:f2:f5,2017-10-27 16:37:44,32.16555062,34.80787312,26
Partner-4G-C845,50:68:0a:66:c8:45,2017-10-27 16:37:47,32.16529781,34.80763223,25
Hacker-Ap,e8:de:27:bc:8f:2e,2017-10-27 16:37:47,32.16529781,34.80763223,25
F-Z,04:a1:51:13:13:37,2017-10-27 16:37:49,32.1651241,34.80747327,25
Cloudius,de:9f:db:7f:73:aa,2017-10-27 16:37:49,32.1651241,34.80747327,25
GINI-APPS,f0:3e:90:0f:4c:b8,2017-10-27 16:37:49,32.1651241,34.80747327,25
GAL-ALMAGOR,14:ae:db:bd:de:12,2017-10-27 16:37:49,32.1651241,34.80747327,25
rainbow,ee:9f:db:7b:8a:fa,2017-10-27 16:37:49,32.1651241,34.80747327,25
COMET,80:1f:02:38:6a:b0,2017-10-27 16:37:49,32.1651241,34.80747327,25
Off-Oz,00:25:86:b0:42:ae,2017-10-27 16:37:49,32.1651241,34.80747327,25
HOTBOX,7c:03:4c:bb:29:b6,2017-10-27 16:37:49,32.1651241,34.80747327,25
RTO,e0:b9:a5:10:95:6b,2017-10-27 16:37:49,32.1651241,34.80747327,25
DIRECT-45-HP DeskJet 4670 series,b0:5a:da:5f:44:4a,2017-10-27 16:37:49,32.1651241,34.80747327,25
BlueSnap-Guest-2.4GHz,00:02:6f:bb:fd:ac,2017-10-27 16:37:50,32.16503358,34.80739189,25
Glilot1,70:4c:a5:13:f2:f5,2017-10-27 16:37:54,32.16465426,34.80705949,24
Partner,42501_13111_99842,2017-10-27 16:37:55,32.16455381,34.80698912,24
rainbow,ee:9f:db:7f:73:aa,2017-10-27 16:37:56,32.16444832,34.80692798,25
KD_Office_2,74:da:38:2e:ab:c9,2017-10-27 16:37:56,32.16444832,34.80692798,25
AppsFlyer Guest,82:15:54:a8:8d:ef,2017-10-27 16:37:56,32.16444832,34.80692798,25
AppsFlyer R&D,8e:15:54:a8:8d:ef,2017-10-27 16:37:56,32.16444832,34.80692798,25
AppsFlyer Biz,8a:15:54:a8:8d:ef,2017-10-27 16:37:56,32.16444832,34.80692798,25
tzunami2,4c:e6:76:22:44:af,2017-10-27 16:37:56,32.16444832,34.80692798,25
MVwireless,4a:d9:e7:59:4a:f2,2017-10-27 16:37:56,32.16444832,34.80692798,25
Partner-4G-C845,50:68:0a:66:c8:45,2017-10-27 16:37:58,32.16424028,34.80681882,25
Hacker-Ap,e8:de:27:bc:8f:2e,2017-10-27 16:37:58,32.16424028,34.80681882,25
Cloudius,de:9f:db:7f:73:aa,2017-10-27 16:38:00,32.1640309,34.80670363,25
GAL-ALMAGOR,14:ae:db:bd:de:12,2017-10-27 16:38:00,32.1640309,34.80670363,25
rainbow,ee:9f:db:7b:8a:fa,2017-10-27 16:38:00,32.1640309,34.80670363,25
COMET,80:1f:02:38:6a:b0,2017-10-27 16:38:00,32.1640309,34.80670363,25
GINI-APPS,f0:3e:90:0f:4c:b8,2017-10-27 16:38:00,32.1640309,34.80670363,25
Off-Oz,00:25:86:b0:42:ae,2017-10-27 16:38:00,32.1640309,34.80670363,25
HOTBOX,7c:03:4c:bb:29:b6,2017-10-27 16:38:00,32.1640309,34.80670363,25
BlueSnap-Guest-2.4GHz,00:02:6f:bb:fd:ac,2017-10-27 16:38:00,32.1640309,34.80670363,25
F-Z,04:a1:51:13:13:37,2017-10-27 16:38:00,32.1640309,34.80670363,25
RTO,e0:b9:a5:10:95:6b,2017-10-27 16:38:00,32.1640309,34.80670363,25
DELEK-GROUP,34:db:fd:0a:68:80,2017-10-27 16:38:04,32.16364117,34.80647913,24
BezeqNGN_XA28CE_2.4GHz_1,6c:b0:ce:38:48:7f,2017-10-27 16:38:04,32.16364117,34.80647913,24
DELEK-GUEST,34:db:fd:0a:68:81,2017-10-27 16:38:04,32.16364117,34.80647913,24
eliya23,00:1d:aa:7c:08:5c,2017-10-27 16:38:04,32.16364117,34.80647913,24
S&W,82:2a:a8:b5:b7:1a,2017-10-27 16:38:04,32.16364117,34.80647913,24
DELEK-GUEST,c0:25:5c:ec:9d:81,2017-10-27 16:38:04,32.16364117,34.80647913,24
drupe 2.4G,ec:08:6b:27:b0:2f,2017-10-27 16:38:04,32.16364117,34.80647913,24
Glilot1,70:4c:a5:13:f2:f5,2017-10-27 16:38:04,32.16364117,34.80647913,24
DELEK-GROUP,34:db:fd:0a:66:b0,2017-10-27 16:38:04,32.16364117,34.80647913,24
murraydiane,c4:12:f5:83:aa:0c,2017-10-27 16:38:04,32.16364117,34.80647913,24
Partner,42501_13111_99842,2017-10-27 16:38:06,32.16348677,34.80640188,23
rainbow,ee:9f:db:7f:73:aa,2017-10-27 16:38:07,32.16342031,34.80637038,23
KD_Office_2,74:da:38:2e:ab:c9,2017-10-27 16:38:07,32.16342031,34.80637038,23
AppsFlyer Guest,82:15:54:a8:8d:ef,2017-10-27 16:38:07,32.16342031,34.80637038,23
AppsFlyer R&D,8e:15:54:a8:8d:ef,2017-10-27 16:38:07,32.16342031,34.80637038,23
AppsFlyer Biz,8a:15:54:a8:8d:ef,2017-10-27 16:38:07,32.16342031,34.80637038,23
tzunami2,4c:e6:76:22:44:af,2017-10-27 16:38:07,32.16342031,34.80637038,23
MVwireless,4a:d9:e7:59:4a:f2,2017-10-27 16:38:07,32.16342031,34.80637038,23
RTI 15,10:fe:ed:62:9e:5c,2017-10-27 16:38:08,32.16336032,34.80634707,22
drupe 2.4G,ec:08:6b:27:b0:2f,2017-10-27 16:38:08,32.16336032,34.80634707,22
drupe_kitchen,14:ae:db:38:cc:ad,2017-10-27 16:38:08,32.16336032,34.80634707,22
GDLWIFI,f2:9f:c2:f1:c8:5f,2017-10-27 16:38:08,32.16336032,34.80634707,22
GD,f0:9f:c2:f1:c8:5f,2017-10-27 16:38:08,32.16336032,34.80634707,22
HP-Print-2a-LaserJet 400 MFP,ac:d1:b8:ac:e8:2a,2017-10-27 16:38:08,32.16336032,34.80634707,22
JWN,6c:b0:ce:33:a2:d0,2017-10-27 16:38:08,32.16336032,34.80634707,22
DIRECT-F7-HP DeskJet 4670 series,b0:5a:da:fa:39:f8,2017-10-27 16:38:08,32.16336032,34.80634707,22
DIRECT-37-HP OfficeJet Pro 8720,a0:8c:fd:5b:1c:38,2017-10-27 16:38:08,32.16336032,34.80634707,22
Carmel MR,10:be:f5:3a:ec:76,2017-10-27 16:38:08,32.16336032,34.80634707,22
DELEK-GROUP,c0:25:5c:df:62:e0,2017-10-27 16:38:14,32.16325281,34.80629334,22
ZeroOne 2.4GHz,14:ae:db:3e:de:ea,2017-10-27 16:38:14,32.16325281,34.80629334,22
S&W,82:2a:a8:b5:ab:cd,2017-10-27 16:38:14,32.16325281,34.80629334,22
TNCAPE5A34D,30:91:8f:51:3b:fe,2017-10-27 16:38:14,32.16325281,34.80629334,22
EIS70,04:bd:88:e3:6f:f1,2017-10-27 16:38:14,32.16325281,34.80629334,22
EIS LAB,04:bd:88:e3:6f:f0,2017-10-27 16:38:14,32.16325281,34.80629334,22
drupe 5G,ec:08:6b:27:b0:2e,2017-10-27 16:38:14,32.16325281,34.80629334,22
DELEK-GUEST,c0:25:5c:df:62:e1,2017-10-27 16:38:19,32.16325323,34.80629235,21
Crestron_23,10:fe:ed:62:9e:1a,2017-10-27 16:38:19,32.16325323,34.80629235,21
drupe 2.4G,ec:08:6b:27:b0:2f,2017-10-27 16:38:25,32.16325827,34.80628582,21
ZeroOne 2.4GHz,14:ae:db:3e:de:ea,2017-10-27 16:38:25,32.16325827,34.80628582,21
Wallashops-Guest,00:c8:8b:28:28:21,2017-10-27 16:38:25,32.16325827,34.80628582,21
RAN COHEN 1,7c:03:4c:ff:71:5e,2017-10-27 16:38:34,32.16326247,34.80628454,20
Sodyo,14:ae:db:30:59:ca,2017-10-27 16:38:34,32.16326247,34.80628454,20
JONEY_2.4,6c:b0:ce:3a:83:4e,2017-10-27 16:38:34,32.16326247,34.80628454,20
Partner,42501_13111_8652802,2017-10-27 16:38:39,32.16326514,34.80627809,21
DELEK-GROUP,c0:25:5c:df:62:e0,2017-10-27 16:38:49,32.16325342,34.80626799,17
Biopharmax Guest,18:e7:28:50:04:48,2017-10-27 16:38:49,32.16325342,34.80626799,17
EIS LAB,04:bd:88:e3:6f:e0,2017-10-27 16:38:49,32.16325342,34.80626799,17
moriroku3,04:a1:51:e0:70:bb,2017-10-27 16:38:49,32.16325342,34.80626799,17
Wallashops-Office,00:c8:8b:28:28:20,2017-10-27 16:38:49,32.16325342,34.80626799,17
DELEK-GUEST,c0:25:5c:df:62:e1,2017-10-27 16:39:01,32.16324212,34.80626363,14
BEZEQ_SNW,c4:12:f5:f5:b9:96,2017-10-27 16:39:04,32.16324055,34.80625805,14
EIS70,04:bd:88:e3:6f:e1,2017-10-27 16:39:13,32.16308615,34.80622228,18
HP-Print-B1-Officejet Pro 8610,fc:15:b4:a7:ce:b1,2017-10-27 16:39:13,32.16308615,34.80622228,18
DIRECT-C6-HP DeskJet 3830 series,dc:4a:3e:cf:77:77,2017-10-27 16:39:13,32.16308615,34.80622228,18
DELEK-GROUP,34:db:fd:0a:6b:60,2017-10-27 16:39:13,32.16308615,34.80622228,18
DELEK-GUEST,34:db:fd:0a:6b:61,2017-10-27 16:39:13,32.16308615,34.80622228,18
marvin,04:a1:51:11:0e:ee,2017-10-27 16:39:13,32.16308615,34.80622228,18
DIRECT-37-HP OfficeJet Pro 8720,a0:8c:fd:5b:1c:38,2017-10-27 16:39:19,32.16287499,34.80662576,17
Partner-4G-7C3F,9c:b2:b2:32:7c:3f,2017-10-27 16:39:19,32.16287499,34.80662576,17
Sodyo,14:ae:db:30:59:ca,2017-10-27 16:39:19,32.16287499,34.80662576,17
Biopharmax Guest,18:e7:28:50:04:78,2017-10-27 16:39:19,32.16287499,34.80662576,17
drupe 5G,ec:08:6b:27:b0:2e,2017-10-27 16:39:19,32.16287499,34.80662576,17
ZeroOne 5.0GHz,14:ae:db:3e:de:ed,2017-10-27 16:39:19,32.16287499,34.80662576,17
veguest,64:f6:9d:6a:bb:e1,2017-10-27 16:39:19,32.16287499,34.80662576,17
vecorp,64:f6:9d:6a:bb:ef,2017-10-27 16:39:19,32.16287499,34.80662576,17
Bello1,80:1f:02:51:34:d2,2017-10-27 16:39:23,32.16270182,34.80704332,18
JONEY_2.4,6c:b0:ce:3a:83:4e,2017-10-27 16:39:23,32.16270182,34.80704332,18
TNCAPF791CB,c4:ea:1d:f7:91:cb,2017-10-27 16:39:23,32.16270182,34.80704332,18
DIRECT-7iM2020 Series,32:cd:a7:1e:df:40,2017-10-27 16:39:23,32.16270182,34.80704332,18
,88:dc:96:17:c0:9e,2017-10-27 16:39:23,32.16270182,34.80704332,18
ran,14:ae:db:32:cf:62,2017-10-27 16:39:23,32.16270182,34.80704332,18
GUEST,00:0c:e6:02:d1:6e,2017-10-27 16:39:23,32.16270182,34.80704332,18
VITEC-IL,80:26:89:0d:5a:2c,2017-10-27 16:39:23,32.16270182,34.80704332,18
HP-Print-A7-Officejet Pro 6830,dc:4a:3e:39:49:a7,2017-10-27 16:39:23,32.16270182,34.80704332,18
Ran,00:10:f3:69:eb:b7,2017-10-27 16:39:23,32.16270182,34.80704332,18
eliya23,00:1d:aa:7c:08:5c,2017-10-27 16:39:25,32.1626396,34.80718554,19
BezeqNGN_XA28CE_2.4GHz_1,6c:b0:ce:38:48:7f,2017-10-27 16:39:25,32.1626396,34.80718554,19
murraydiane,c4:12:f5:83:aa:0c,2017-10-27 16:39:25,32.1626396,34.80718554,19
S&W,82:2a:a8:b5:b7:1a,2017-10-27 16:39:25,32.1626396,34.80718554,19
EIS70,04:bd:88:e3:6f:e1,2017-10-27 16:39:26,32.16261804,34.80723988,19
HP-Print-B1-Officejet Pro 8610,fc:15:b4:a7:ce:b1,2017-10-27 16:39:26,32.16261804,34.80723988,19
DIRECT-C6-HP DeskJet 3830 series,dc:4a:3e:cf:77:77,2017-10-27 16:39:26,32.16261804,34.80723988,19
DELEK-GROUP,34:db:fd:0a:6b:60,2017-10-27 16:39:26,32.16261804,34.80723988,19
DELEK-GUEST,34:db:fd:0a:6b:61,2017-10-27 16:39:26,32.16261804,34.80723988,19
marvin,04:a1:51:11:0e:ee,2017-10-27 16:39:26,32.16261804,34.80723988,19
DELEK-GROUP,c0:25:5c:df:62:e0,2017-10-27 16:39:27,32.16259252,34.80729986,19
DELEK-GUEST,c0:25:5c:df:62:e1,2017-10-27 16:39:27,32.16259252,34.80729986,19
ZeroOne 2.4GHz,14:ae:db:3e:de:ea,2017-10-27 16:39:27,32.16259252,34.80729986,19
Crestron_23,10:fe:ed:62:9e:1a,2017-10-27 16:39:27,32.16259252,34.80729986,19
drupe 2.4G,ec:08:6b:27:b0:2f,2017-10-27 16:39:27,32.16259252,34.80729986,19
BEZEQ_SNW,c4:12:f5:f5:b9:96,2017-10-27 16:39:27,32.16259252,34.80729986,19
EIS70,04:bd:88:e3:6f:f1,2017-10-27 16:39:27,32.16259252,34.80729986,19
EIS LAB,04:bd:88:e3:6f:f0,2017-10-27 16:39:27,32.16259252,34.80729986,19
RTI 15,10:fe:ed:62:9e:5c,2017-10-27 16:39:28,32.16256149,34.80736448,20
drupe_kitchen,14:ae:db:38:cc:ad,2017-10-27 16:39:28,32.16256149,34.80736448,20
HP-Print-2a-LaserJet 400 MFP,ac:d1:b8:ac:e8:2a,2017-10-27 16:39:28,32.16256149,34.80736448,20
JWN,6c:b0:ce:33:a2:d0,2017-10-27 16:39:28,32.16256149,34.80736448,20
Partner,42501_13111_99842,2017-10-27 16:39:29,32.16252979,34.80743657,20
HP-Print-f8-LaserJet 300,0c:84:dc:b9:58:f8,2017-10-27 16:39:33,32.16237173,34.80778438,22
ADX HOT,7c:b7:33:2c:95:41,2017-10-27 16:39:33,32.16237173,34.80778438,22
Print,00:0c:e6:02:b4:d8,2017-10-27 16:39:33,32.16237173,34.80778438,22
ADX_HOT_EX2.4G,f8:e9:03:0f:24:49,2017-10-27 16:39:33,32.16237173,34.80778438,22
Partner-4G-7C3F,9c:b2:b2:32:7c:3f,2017-10-27 16:39:33,32.16237173,34.80778438,22
Sodyo,14:ae:db:30:59:ca,2017-10-27 16:39:33,32.16237173,34.80778438,22
Biopharmax Guest,18:e7:28:50:04:78,2017-10-27 16:39:33,32.16237173,34.80778438,22
Zerto Guests,1a:5b:0e:e7:ee:99,2017-10-27 16:39:33,32.16237173,34.80778438,22
Zerto,08:5b:0e:e7:ee:99,2017-10-27 16:39:33,32.16237173,34.80778438,22
DIRECT-OPWorkCentre 3025,9e:93:4e:3f:e8:41,2017-10-27 16:39:33,32.16237173,34.80778438,22
ADX_HOT_EX2.4G,f8:e9:03:0f:24:49,2017-10-27 16:39:34,32.16233081,34.80787443,22
Pronto Network EMPK,00:14:78:fe:08:48,2017-10-27 16:39:34,32.16233081,34.80787443,22
,94:b4:0f:d1:60:14,2017-10-27 16:39:34,32.16233081,34.80787443,22
,94:b4:0f:d1:60:11,2017-10-27 16:39:34,32.16233081,34.80787443,22
,94:b4:0f:d1:60:12,2017-10-27 16:39:34,32.16233081,34.80787443,22
,94:b4:0f:d1:60:13,2017-10-27 16:39:34,32.16233081,34.80787443,22
Life,94:b4:0f:d1:60:10,2017-10-27 16:39:34,32.16233081,34.80787443,22
Bello1,80:1f:02:51:34:d2,2017-10-27 16:39:36,32.16225606,34.80805928,22
JONEY_2.4,6c:b0:ce:3a:83:4e,2017-10-27 16:39:36,32.16225606,34.80805928,22
TNCAPF791CB,c4:ea:1d:f7:91:cb,2017-10-27 16:39:36,32.16225606,34.80805928,22
,88:dc:96:17:c0:9e,2017-10-27 16:39:36,32.16225606,34.80805928,22
ran,14:ae:db:32:cf:62,2017-10-27 16:39:36,32.16225606,34.80805928,22
GUEST,00:0c:e6:02:d1:6e,2017-10-27 16:39:36,32.16225606,34.80805928,22
Natam_sharon,e4:6f:13:6f:c8:8a,2017-10-27 16:39:36,32.16225606,34.80805928,22
VITEC-IL,80:26:89:0d:5a:2c,2017-10-27 16:39:36,32.16225606,34.80805928,22
HP-Print-A7-Officejet Pro 6830,dc:4a:3e:39:49:a7,2017-10-27 16:39:36,32.16225606,34.80805928,22
83N-Guest,a2:6c:ac:7f:23:cf,2017-10-27 16:39:36,32.16225606,34.80805928,22
HP-Print-B1-Officejet Pro 8610,fc:15:b4:a7:ce:b1,2017-10-27 16:39:38,32.16217575,34.80826426,23
RTI 15,10:fe:ed:62:9e:5c,2017-10-27 16:39:39,32.16212608,34.80837613,24
drupe 2.4G,ec:08:6b:27:b0:2f,2017-10-27 16:39:39,32.16212608,34.80837613,24
Partner,42501_13111_99843,2017-10-27 16:39:40,32.16207637,34.8084889,24
,88:dc:96:17:c1:5c,2017-10-27 16:39:43,32.16192277,34.80882081,27
,88:dc:96:17:c0:9e,2017-10-27 16:39:43,32.16192277,34.80882081,27
,94:b4:0f:d1:60:01,2017-10-27 16:39:43,32.16192277,34.80882081,27
GD,f0:9f:c2:f1:c8:5f,2017-10-27 16:39:43,32.16192277,34.80882081,27
Life,94:b4:0f:d1:60:00,2017-10-27 16:39:43,32.16192277,34.80882081,27
HP-Print-f8-LaserJet 300,0c:84:dc:b9:58:f8,2017-10-27 16:39:43,32.16192277,34.80882081,27
ADX HOT,7c:b7:33:2c:95:41,2017-10-27 16:39:43,32.16192277,34.80882081,27
Crestron_23,10:fe:ed:62:9e:1a,2017-10-27 16:39:43,32.16192277,34.80882081,27
EF_Guest,16:18:d6:a9:2a:84,2017-10-27 16:39:43,32.16192277,34.80882081,27
Print,00:0c:e6:02:b4:d8,2017-10-27 16:39:43,32.16192277,34.80882081,27
ADX_HOT_EX2.4G,f8:e9:03:0f:24:49,2017-10-27 16:39:44,32.16187533,34.80891964,27
Pronto Network EMPK,00:14:78:fe:08:48,2017-10-27 16:39:44,32.16187533,34.80891964,27
,94:b4:0f:d1:60:14,2017-10-27 16:39:44,32.16187533,34.80891964,27
,94:b4:0f:d1:60:11,2017-10-27 16:39:44,32.16187533,34.80891964,27
,94:b4:0f:d1:60:12,2017-10-27 16:39:44,32.16187533,34.80891964,27
,94:b4:0f:d1:60:13,2017-10-27 16:39:44,32.16187533,34.80891964,27
Bello1,80:1f:02:51:34:d2,2017-10-27 16:39:46,32.16180496,34.80908009,27
JONEY_2.4,6c:b0:ce:3a:83:4e,2017-10-27 16:39:46,32.16180496,34.80908009,27
TNCAPF791CB,c4:ea:1d:f7:91:cb,2017-10-27 16:39:46,32.16180496,34.80908009,27
ran,14:ae:db:32:cf:62,2017-10-27 16:39:46,32.16180496,34.80908009,27
GUEST,00:0c:e6:02:d1:6e,2017-10-27 16:39:46,32.16180496,34.80908009,27
Natam_sharon,e4:6f:13:6f:c8:8a,2017-10-27 16:39:46,32.16180496,34.80908009,27
HP-Print-A7-Officejet Pro 6830,dc:4a:3e:39:49:a7,2017-10-27 16:39:46,32.16180496,34.80908009,27
VITEC-IL,80:26:89:0d:5a:2c,2017-10-27 16:39:46,32.16180496,34.80908009,27
Ran,00:10:f3:69:eb:b7,2017-10-27 16:39:46,32.16180496,34.80908009,27
83N-Guest,a2:6c:ac:7f:23:cf,2017-10-27 16:39:46,32.16180496,34.80908009,27
,94:b4:0f:d1:60:04,2017-10-27 16:39:49,32.16176282,34.80915551,27
,94:b4:0f:d1:60:03,2017-10-27 16:39:49,32.16176282,34.80915551,27
AP-1 station,68:72:51:26:f0:94,2017-10-27 16:39:49,32.16176282,34.80915551,27
Taykey - Office,e0:10:7f:09:37:f8,2017-10-27 16:39:49,32.16176282,34.80915551,27
elastifile,06:18:d6:a9:2e:98,2017-10-27 16:39:49,32.16176282,34.80915551,27
Partner-4G-8AB4,b0:89:00:d8:8a:b4,2017-10-27 16:39:49,32.16176282,34.80915551,27
Taykey - Office,e0:10:7f:09:37:fc,2017-10-27 16:39:49,32.16176282,34.80915551,27
Taykey - Guest,e0:10:7f:49:37:fc,2017-10-27 16:39:49,32.16176282,34.80915551,27
Partner,42501_13111_2460163,2017-10-27 16:39:49,32.16176282,34.80915551,27
,88:dc:96:17:c1:5c,2017-10-27 16:39:53,32.1617619,34.80915959,27
AP-1 station,68:72:51:26:f0:94,2017-10-27 16:39:53,32.1617619,34.80915959,27
Taykey - Guest,e0:10:7f:49:37:f8,2017-10-27 16:39:53,32.1617619,34.80915959,27
Alpha.guest,74:da:38:b6:ed:8d,2017-10-27 16:39:53,32.1617619,34.80915959,27
4G_UFI-E63,3a:12:2d:b9:ce:63,2017-10-27 16:39:53,32.1617619,34.80915959,27
EF_Guest,56:d9:e7:d7:c6:14,2017-10-27 16:39:53,32.1617619,34.80915959,27
elastifile,06:18:d6:a9:2a:84,2017-10-27 16:39:53,32.1617619,34.80915959,27
Bezeq-N_223921,c4:12:f5:f6:70:b6,2017-10-27 16:39:53,32.1617619,34.80915959,27
CST-IL-Guest,82:2a:a8:4a:c9:37,2017-10-27 16:39:53,32.1617619,34.80915959,27
Zero,00:1e:2a:cf:f2:10,2017-10-27 16:39:53,32.1617619,34.80915959,27
AP-1 station,68:72:51:26:f0:94,2017-10-27 16:40:04,32.16175659,34.80914959,27
,88:dc:96:17:c0:9e,2017-10-27 16:40:04,32.16175659,34.80914959,27
Alpha.guest,74:da:38:b6:ed:8d,2017-10-27 16:40:04,32.16175659,34.80914959,27
wifi in car-0965,08:97:58:33:b1:52,2017-10-27 16:40:04,32.16175659,34.80914959,27
BigMeeting_2.4G,74:da:38:b6:ed:8c,2017-10-27 16:40:10,32.16175542,34.80915293,27
CST-IL-WLAN,80:2a:a8:4a:c9:37,2017-10-27 16:40:10,32.16175542,34.80915293,27
A.M.P end,c4:6e:1f:ab:77:3e,2017-10-27 16:40:10,32.16175542,34.80915293,27
,fa:8f:ca:7b:b0:62,2017-10-27 16:40:10,32.16175542,34.80915293,27
elastifile,46:d9:e7:d7:c6:14,2017-10-27 16:40:10,32.16175542,34.80915293,27
4G_UFI-E63,3a:12:2d:b9:ce:63,2017-10-27 16:40:17,32.16174925,34.80915533,28
ESI-Guest,00:0c:e6:02:66:70,2017-10-27 16:40:17,32.16174925,34.80915533,28
,88:dc:96:17:c1:5c,2017-10-27 16:40:19,32.1617472,34.80915505,28
,94:b4:0f:d1:60:02,2017-10-27 16:40:19,32.1617472,34.80915505,28
Taykey - Guest,e0:10:7f:49:1e:f8,2017-10-27 16:40:19,32.1617472,34.80915505,28
Taykey - Office,e0:10:7f:09:1e:f8,2017-10-27 16:40:19,32.1617472,34.80915505,28
